32
# x y z
-20	0	0
-18.709677419355	0	0
-17.41935483871	0	0
-16.129032258065	0	0
-14.838709677419	0	0
-13.548387096774	0	0
-12.258064516129	0	0
-10.967741935484	0	0
-9.6774193548387	0	0
-8.3870967741935	0	0
-7.0967741935484	0	0
-5.8064516129032	0	0
-4.5161290322581	0	0
-3.2258064516129	0	0
-1.9354838709677	0	0
-0.64516129032258	0	0
0.64516129032258	0	0
1.9354838709677	0	0
3.2258064516129	0	0
4.5161290322581	0	0
5.8064516129032	0	0
7.0967741935484	0	0
8.3870967741935	0	0
9.6774193548387	0	0
10.967741935484	0	0
12.258064516129	0	0
13.548387096774	0	0
14.838709677419	0	0
16.129032258065	0	0
17.41935483871	0	0
18.709677419355	0	0
20	0	0
225
# a b m n err i ip iperr k r rhoa u valid 
10	23	16	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.70254053484867e+02	0.00000000000000e+00	9.95740934121528e+01	0.00000000000000e+00	1
11	24	17	18	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.70254053484867e+02	0.00000000000000e+00	8.23904097764268e+01	0.00000000000000e+00	1
12	25	18	19	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.70254053484866e+02	0.00000000000000e+00	5.99720655784358e+01	0.00000000000000e+00	1
13	26	19	20	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.70254053484867e+02	0.00000000000000e+00	5.40326957913997e+01	0.00000000000000e+00	1
14	27	20	21	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.70254053484867e+02	0.00000000000000e+00	6.12688186664165e+01	0.00000000000000e+00	1
15	28	21	22	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.70254053484866e+02	0.00000000000000e+00	7.61369148270473e+01	0.00000000000000e+00	1
16	29	22	23	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.70254053484866e+02	0.00000000000000e+00	9.32455810951815e+01	0.00000000000000e+00	1
17	30	23	24	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.70254053484867e+02	0.00000000000000e+00	1.04191455492142e+02	0.00000000000000e+00	1
18	31	24	25	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.70254053484866e+02	0.00000000000000e+00	1.06481797726129e+02	0.00000000000000e+00	1
19	32	25	26	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.70254053484867e+02	0.00000000000000e+00	1.05114614989411e+02	0.00000000000000e+00	1
1	16	8	9	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.27005404646488e+02	0.00000000000000e+00	1.13580174021651e+02	0.00000000000000e+00	1
2	17	9	10	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.27005404646488e+02	0.00000000000000e+00	1.09551879981841e+02	0.00000000000000e+00	1
3	18	10	11	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.27005404646488e+02	0.00000000000000e+00	1.05771149303406e+02	0.00000000000000e+00	1
4	19	11	12	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.27005404646488e+02	0.00000000000000e+00	1.05019322319212e+02	0.00000000000000e+00	1
5	20	12	13	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.27005404646488e+02	0.00000000000000e+00	1.06798451609284e+02	0.00000000000000e+00	1
6	21	13	14	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.27005404646488e+02	0.00000000000000e+00	1.09660731414016e+02	0.00000000000000e+00	1
7	22	14	15	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.27005404646488e+02	0.00000000000000e+00	1.12390954426501e+02	0.00000000000000e+00	1
8	23	15	16	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.27005404646488e+02	0.00000000000000e+00	1.12675322319504e+02	0.00000000000000e+00	1
9	24	16	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.27005404646488e+02	0.00000000000000e+00	1.06411016424558e+02	0.00000000000000e+00	1
10	25	17	18	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.27005404646488e+02	0.00000000000000e+00	8.59937112941324e+01	0.00000000000000e+00	1
11	26	18	19	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.27005404646488e+02	0.00000000000000e+00	6.09342936135133e+01	0.00000000000000e+00	1
12	27	19	20	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.27005404646488e+02	0.00000000000000e+00	5.48077830887790e+01	0.00000000000000e+00	1
13	28	20	21	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.27005404646488e+02	0.00000000000000e+00	6.30199461855940e+01	0.00000000000000e+00	1
14	29	21	22	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.27005404646488e+02	0.00000000000000e+00	7.97451443431794e+01	0.00000000000000e+00	1
15	30	22	23	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.27005404646488e+02	0.00000000000000e+00	9.94883474004007e+01	0.00000000000000e+00	1
16	31	23	24	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.27005404646488e+02	0.00000000000000e+00	1.12770043398688e+02	0.00000000000000e+00	1
17	32	24	25	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.27005404646488e+02	0.00000000000000e+00	1.16558647257211e+02	0.00000000000000e+00	1
1	18	9	10	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.91864091688342e+02	0.00000000000000e+00	1.12285149478294e+02	0.00000000000000e+00	1
2	19	10	11	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.91864091688342e+02	0.00000000000000e+00	1.11931347428639e+02	0.00000000000000e+00	1
3	20	11	12	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.91864091688342e+02	0.00000000000000e+00	1.13889779343669e+02	0.00000000000000e+00	1
4	21	12	13	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.91864091688342e+02	0.00000000000000e+00	1.16833421360759e+02	0.00000000000000e+00	1
5	22	13	14	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.91864091688342e+02	0.00000000000000e+00	1.19909453598611e+02	0.00000000000000e+00	1
6	23	14	15	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.91864091688342e+02	0.00000000000000e+00	1.21907581201713e+02	0.00000000000000e+00	1
7	24	15	16	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.91864091688341e+02	0.00000000000000e+00	1.20896254218234e+02	0.00000000000000e+00	1
8	25	16	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.91864091688342e+02	0.00000000000000e+00	1.12881578758826e+02	0.00000000000000e+00	1
9	26	17	18	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.91864091688342e+02	0.00000000000000e+00	8.97637626726884e+01	0.00000000000000e+00	1
10	27	18	19	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.91864091688341e+02	0.00000000000000e+00	6.24075383408996e+01	0.00000000000000e+00	1
11	28	19	20	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.91864091688342e+02	0.00000000000000e+00	5.60818256053982e+01	0.00000000000000e+00	1
12	29	20	21	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.91864091688342e+02	0.00000000000000e+00	6.51813883520937e+01	0.00000000000000e+00	1
13	30	21	22	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.91864091688342e+02	0.00000000000000e+00	8.35959155290183e+01	0.00000000000000e+00	1
14	31	22	23	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.91864091688342e+02	0.00000000000000e+00	1.05559446893652e+02	0.00000000000000e+00	1
15	32	23	24	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.91864091688342e+02	0.00000000000000e+00	1.20796951974650e+02	0.00000000000000e+00	1
1	20	10	11	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610428e+02	0.00000000000000e+00	1.21139187791751e+02	0.00000000000000e+00	1
2	21	11	12	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610427e+02	0.00000000000000e+00	1.24077335860240e+02	0.00000000000000e+00	1
3	22	12	13	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610427e+02	0.00000000000000e+00	1.27143178123457e+02	0.00000000000000e+00	1
4	23	13	14	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610428e+02	0.00000000000000e+00	1.29525649916403e+02	0.00000000000000e+00	1
5	24	14	15	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610428e+02	0.00000000000000e+00	1.30476381051440e+02	0.00000000000000e+00	1
6	25	15	16	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610427e+02	0.00000000000000e+00	1.28504722012006e+02	0.00000000000000e+00	1
7	26	16	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610428e+02	0.00000000000000e+00	1.19145090449063e+02	0.00000000000000e+00	1
8	27	17	18	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610428e+02	0.00000000000000e+00	9.36706274189683e+01	0.00000000000000e+00	1
9	28	18	19	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610427e+02	0.00000000000000e+00	6.42162117883302e+01	0.00000000000000e+00	1
10	29	19	20	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610428e+02	0.00000000000000e+00	5.76754882213096e+01	0.00000000000000e+00	1
11	30	20	21	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610428e+02	0.00000000000000e+00	6.75790041848251e+01	0.00000000000000e+00	1
12	31	21	22	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610427e+02	0.00000000000000e+00	8.75432522531249e+01	0.00000000000000e+00	1
13	32	22	23	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.64830114610428e+02	0.00000000000000e+00	1.11508642624806e+02	0.00000000000000e+00	1
1	22	11	12	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.45903473412745e+02	0.00000000000000e+00	1.34321412624722e+02	0.00000000000000e+00	1
2	23	12	13	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.45903473412745e+02	0.00000000000000e+00	1.36668974403954e+02	0.00000000000000e+00	1
3	24	13	14	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.45903473412745e+02	0.00000000000000e+00	1.38094400860903e+02	0.00000000000000e+00	1
4	25	14	15	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.45903473412745e+02	0.00000000000000e+00	1.38357776615858e+02	0.00000000000000e+00	1
5	26	15	16	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.45903473412745e+02	0.00000000000000e+00	1.35801800520628e+02	0.00000000000000e+00	1
6	27	16	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.45903473412745e+02	0.00000000000000e+00	1.25338206237175e+02	0.00000000000000e+00	1
7	28	17	18	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.45903473412745e+02	0.00000000000000e+00	9.77020056434608e+01	0.00000000000000e+00	1
8	29	18	19	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.45903473412744e+02	0.00000000000000e+00	6.62707370869991e+01	0.00000000000000e+00	1
9	30	19	20	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.45903473412745e+02	0.00000000000000e+00	5.94953573717131e+01	0.00000000000000e+00	1
10	31	20	21	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.45903473412745e+02	0.00000000000000e+00	7.01443970671146e+01	0.00000000000000e+00	1
11	32	21	22	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.45903473412745e+02	0.00000000000000e+00	9.15547413972228e+01	0.00000000000000e+00	1
1	24	12	13	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.35084168095294e+02	0.00000000000000e+00	1.45129957981361e+02	0.00000000000000e+00	1
2	25	13	14	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.35084168095293e+02	0.00000000000000e+00	1.45966396628579e+02	0.00000000000000e+00	1
3	26	14	15	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.35084168095294e+02	0.00000000000000e+00	1.45915393295302e+02	0.00000000000000e+00	1
4	27	15	16	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.35084168095292e+02	0.00000000000000e+00	1.42974870262637e+02	0.00000000000000e+00	1
5	28	16	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.35084168095294e+02	0.00000000000000e+00	1.31528960232616e+02	0.00000000000000e+00	1
6	29	17	18	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.35084168095295e+02	0.00000000000000e+00	1.01849286555867e+02	0.00000000000000e+00	1
7	30	18	19	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.35084168095292e+02	0.00000000000000e+00	6.85203939913004e+01	0.00000000000000e+00	1
8	31	19	20	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.35084168095293e+02	0.00000000000000e+00	6.14965082940084e+01	0.00000000000000e+00	1
9	32	20	21	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.35084168095294e+02	0.00000000000000e+00	7.28556692327854e+01	0.00000000000000e+00	1
1	26	13	14	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.32372198658076e+02	0.00000000000000e+00	1.53534635220696e+02	0.00000000000000e+00	1
2	27	14	15	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.32372198658076e+02	0.00000000000000e+00	1.53352855613226e+02	0.00000000000000e+00	1
3	28	15	16	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.32372198658073e+02	0.00000000000000e+00	1.50114530685368e+02	0.00000000000000e+00	1
4	29	16	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.32372198658076e+02	0.00000000000000e+00	1.37754685325182e+02	0.00000000000000e+00	1
5	30	17	18	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.32372198658076e+02	0.00000000000000e+00	1.06113127910989e+02	0.00000000000000e+00	1
6	31	18	19	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.32372198658074e+02	0.00000000000000e+00	7.09252183756575e+01	0.00000000000000e+00	1
7	32	19	20	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.32372198658076e+02	0.00000000000000e+00	6.36581241552696e+01	0.00000000000000e+00	1
1	28	14	15	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.37767565101089e+02	0.00000000000000e+00	1.60766012451523e+02	0.00000000000000e+00	1
2	29	15	16	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.37767565101086e+02	0.00000000000000e+00	1.57270486470722e+02	0.00000000000000e+00	1
3	30	16	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.37767565101089e+02	0.00000000000000e+00	1.44044765775086e+02	0.00000000000000e+00	1
4	31	17	18	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.37767565101089e+02	0.00000000000000e+00	1.10495685192080e+02	0.00000000000000e+00	1
5	32	18	19	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.37767565101087e+02	0.00000000000000e+00	7.34757831460235e+01	0.00000000000000e+00	1
1	30	15	16	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.51270267424328e+02	0.00000000000000e+00	1.64480236210997e+02	0.00000000000000e+00	1
2	31	16	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.51270267424331e+02	0.00000000000000e+00	1.50421347535771e+02	0.00000000000000e+00	1
3	32	17	18	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.51270267424331e+02	0.00000000000000e+00	1.15007628145036e+02	0.00000000000000e+00	1
1	32	16	17	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.72880305627809e+02	0.00000000000000e+00	1.56911859224550e+02	0.00000000000000e+00	1
0
